,datetime,Barometric Pressure,PSI
10021,2022-11-01 09:15:00,1017.0666666666666,14.751331519999999
10022,2022-11-01 09:30:00,1017.1333333333333,14.75229844
10023,2022-11-01 09:45:00,1017.2000000000002,14.753265360000004
10024,2022-11-01 10:00:00,1017.2666666666668,14.754232280000002
10025,2022-11-01 10:15:00,1017.4333333333334,14.756649580000001
10026,2022-11-01 10:30:00,1017.5,14.757616500000001
10027,2022-11-01 10:45:00,1017.6333333333333,14.75955034
10028,2022-11-01 11:00:00,1017.8333333333334,14.762451100000002
10029,2022-11-01 11:15:00,1018.0333333333333,14.76535186
10030,2022-11-01 11:30:00,1018.1333333333333,14.76680224
10031,2022-11-01 11:45:00,1018.3000000000001,14.769219540000002
10032,2022-11-01 12:00:00,1018.5666666666666,14.77308722
10033,2022-11-01 12:15:00,1018.7333333333332,14.77550452
10034,2022-11-01 12:30:00,1018.9333333333334,14.778405280000001
10035,2022-11-01 12:45:00,1019.0333333333333,14.77985566
10036,2022-11-01 13:00:00,1019.1999999999999,14.78227296
10037,2022-11-01 13:15:00,1019.4333333333334,14.785657180000001
10038,2022-11-01 13:30:00,1019.6,14.78807448
10039,2022-11-01 13:45:00,1019.7666666666668,14.790491780000002
10040,2022-11-01 14:00:00,1019.9333333333334,14.792909080000001
10041,2022-11-01 14:15:00,1020.0666666666666,14.79484292
10042,2022-11-01 14:30:00,1020.0666666666666,14.79484292
10043,2022-11-01 14:45:00,1020.1,14.79532638
10044,2022-11-01 15:00:00,1020.1,14.79532638
10045,2022-11-01 15:15:00,1020.1,14.79532638
10046,2022-11-01 15:30:00,1020.1,14.79532638
10047,2022-11-01 15:45:00,1020.0333333333333,14.79435946
10048,2022-11-01 16:00:00,1019.8333333333334,14.791458700000002
10049,2022-11-01 16:15:00,1019.7333333333332,14.79000832
10050,2022-11-01 16:30:00,1019.5666666666666,14.78759102
10051,2022-11-01 16:45:00,1019.2333333333332,14.78275642
10052,2022-11-01 17:00:00,1019.0,14.779372200000001
10053,2022-11-01 17:15:00,1018.8666666666667,14.777438360000001
10054,2022-11-01 17:30:00,1018.6666666666666,14.7745376
10055,2022-11-01 17:45:00,1018.5,14.772120300000001
10056,2022-11-01 18:00:00,1018.4333333333334,14.771153380000001
10057,2022-11-01 18:15:00,1018.1666666666666,14.7672857
10058,2022-11-01 18:30:00,1018.1,14.76631878
10059,2022-11-01 18:45:00,1018.0333333333333,14.76535186
10060,2022-11-01 19:00:00,1017.9333333333334,14.763901480000001
10061,2022-11-01 19:15:00,1017.9666666666667,14.764384940000001
10062,2022-11-01 19:30:00,1017.9333333333334,14.763901480000001
10063,2022-11-01 19:45:00,1018.0666666666666,14.765835319999999
10064,2022-11-01 20:00:00,1018.1666666666666,14.7672857
10065,2022-11-01 20:15:00,1018.1333333333333,14.76680224
10066,2022-11-01 20:30:00,1018.1,14.76631878
10067,2022-11-01 20:45:00,1018.1666666666666,14.7672857
10068,2022-11-01 21:00:00,1018.2333333333332,14.76825262
10069,2022-11-01 21:15:00,1018.2666666666668,14.768736080000002
10070,2022-11-01 21:30:00,1018.3666666666667,14.770186460000001
10071,2022-11-01 21:45:00,1018.5,14.772120300000001
10072,2022-11-01 22:00:00,1018.7,14.775021060000002
10073,2022-11-01 22:15:00,,
10074,2022-11-01 22:30:00,,
10075,2022-11-01 22:45:00,,
10076,2022-11-01 23:00:00,1019.4,14.78517372
10077,2022-11-01 23:15:00,1019.5666666666666,14.78759102
10078,2022-11-01 23:30:00,1019.7000000000002,14.789524860000004
10079,2022-11-01 23:45:00,1019.9,14.792425620000001
10080,2022-11-02 00:00:00,1020.1666666666666,14.7962933
10081,2022-11-02 00:15:00,1020.1666666666666,14.7962933
10082,2022-11-02 00:30:00,1020.2000000000002,14.796776760000004
10083,2022-11-02 00:45:00,1020.3666666666667,14.799194060000001
10084,2022-11-02 01:00:00,1020.4666666666667,14.800644440000001
10085,2022-11-02 01:15:00,1020.5666666666666,14.80209482
10086,2022-11-02 01:30:00,1020.7000000000002,14.804028660000004
10087,2022-11-02 01:45:00,1020.8333333333334,14.805962500000001
10088,2022-11-02 02:00:00,1020.7999999999998,14.805479039999998
10089,2022-11-02 02:15:00,1020.9,14.806929420000001
10090,2022-11-02 02:30:00,1020.8666666666667,14.806445960000001
10091,2022-11-02 02:45:00,1020.8666666666667,14.806445960000001
10092,2022-11-02 03:00:00,1020.8666666666667,14.806445960000001
10093,2022-11-02 03:15:00,1020.7999999999998,14.805479039999998
10094,2022-11-02 03:30:00,1020.8333333333334,14.805962500000001
10095,2022-11-02 03:45:00,1020.7999999999998,14.805479039999998
10096,2022-11-02 04:00:00,1020.7333333333332,14.80451212
10097,2022-11-02 04:15:00,1020.6999999999999,14.80402866
10098,2022-11-02 04:30:00,1020.5666666666666,14.80209482
10099,2022-11-02 04:45:00,1020.4666666666667,14.800644440000001
10100,2022-11-02 05:00:00,1020.4,14.799677520000001
10101,2022-11-02 05:15:00,1020.3666666666667,14.799194060000001
10102,2022-11-02 05:30:00,1020.4,14.799677520000001
10103,2022-11-02 05:45:00,1020.2666666666668,14.797743680000002
10104,2022-11-02 06:00:00,1020.1666666666666,14.7962933
10105,2022-11-02 06:15:00,1020.1999999999999,14.79677676
10106,2022-11-02 06:30:00,1020.2333333333332,14.79726022
10107,2022-11-02 06:45:00,1020.1333333333333,14.79580984
10108,2022-11-02 07:00:00,1020.1,14.79532638
10109,2022-11-02 07:15:00,1020.1,14.79532638
10110,2022-11-02 07:30:00,1020.0666666666666,14.79484292
10111,2022-11-02 07:45:00,1020.0666666666666,14.79484292
10112,2022-11-02 08:00:00,1020.0666666666666,14.79484292
10113,2022-11-02 08:15:00,1020.0333333333333,14.79435946
10114,2022-11-02 08:30:00,1020.0666666666666,14.79484292
10115,2022-11-02 08:45:00,1020.1,14.79532638
10116,2022-11-02 09:00:00,1020.2333333333332,14.79726022
10117,2022-11-02 09:15:00,1020.2999999999998,14.798227139999998
10118,2022-11-02 09:30:00,1020.2999999999998,14.798227139999998
10119,2022-11-02 09:45:00,1020.3666666666667,14.799194060000001
10120,2022-11-02 10:00:00,1020.5,14.801127900000001
10121,2022-11-02 10:15:00,1020.6,14.80257828
10122,2022-11-02 10:30:00,1020.6333333333333,14.80306174
10123,2022-11-02 10:45:00,1020.8000000000001,14.805479040000002
10124,2022-11-02 11:00:00,1020.9,14.806929420000001
10125,2022-11-02 11:15:00,1021.0,14.8083798
10126,2022-11-02 11:30:00,1021.0,14.8083798
10127,2022-11-02 11:45:00,1021.0666666666666,14.80934672
10128,2022-11-02 12:00:00,1021.2000000000002,14.811280560000004
10129,2022-11-02 12:15:00,1021.3333333333334,14.813214400000001
10130,2022-11-02 12:30:00,1021.5333333333333,14.81611516
10131,2022-11-02 12:45:00,1021.6333333333333,14.81756554
10132,2022-11-02 13:00:00,1021.8,14.81998284
10133,2022-11-02 13:15:00,,
10134,2022-11-02 13:30:00,,
10135,2022-11-02 13:45:00,,
10136,2022-11-02 14:00:00,1022.4,14.828685120000001
10137,2022-11-02 14:15:00,1022.4,14.828685120000001
10138,2022-11-02 14:30:00,1022.4333333333334,14.829168580000001
10139,2022-11-02 14:45:00,1022.4666666666667,14.829652040000001
10140,2022-11-02 15:00:00,1022.3333333333334,14.827718200000001
10141,2022-11-02 15:15:00,1022.3666666666667,14.828201660000001
10142,2022-11-02 15:30:00,1022.2999999999998,14.827234739999998
10143,2022-11-02 15:45:00,1022.1666666666666,14.8253009
10144,2022-11-02 16:00:00,1021.9666666666667,14.822400140000001
10145,2022-11-02 16:15:00,1021.9,14.821433220000001
10146,2022-11-02 16:30:00,1021.7666666666668,14.819499380000002
10147,2022-11-02 16:45:00,1021.5666666666666,14.81659862
10148,2022-11-02 17:00:00,1021.4,14.814181320000001
10149,2022-11-02 17:15:00,1021.3000000000001,14.812730940000002
10150,2022-11-02 17:30:00,1021.0,14.8083798
10151,2022-11-02 17:45:00,1020.8333333333334,14.805962500000001
10152,2022-11-02 18:00:00,1020.6999999999999,14.80402866
10153,2022-11-02 18:15:00,1020.6,14.80257828
10154,2022-11-02 18:30:00,1020.4666666666667,14.800644440000001
10155,2022-11-02 18:45:00,1020.3000000000001,14.798227140000002
10156,2022-11-02 19:00:00,1020.2000000000002,14.796776760000004
10157,2022-11-02 19:15:00,1020.0333333333333,14.79435946
10158,2022-11-02 19:30:00,1019.9666666666667,14.793392540000001
10159,2022-11-02 19:45:00,1019.9,14.792425620000001
10160,2022-11-02 20:00:00,1019.9333333333334,14.792909080000001
10161,2022-11-02 20:15:00,1019.9333333333334,14.792909080000001
10162,2022-11-02 20:30:00,1019.7999999999998,14.790975239999998
10163,2022-11-02 20:45:00,1019.7333333333332,14.79000832
10164,2022-11-02 21:00:00,1019.7000000000002,14.789524860000004
10165,2022-11-02 21:15:00,1019.8333333333334,14.791458700000002
10166,2022-11-02 21:30:00,1019.8666666666667,14.791942160000001
10167,2022-11-02 21:45:00,1019.9333333333334,14.792909080000001
10168,2022-11-02 22:00:00,1019.9666666666667,14.793392540000001
10169,2022-11-02 22:15:00,1020.0,14.793876000000001
10170,2022-11-02 22:30:00,1020.0666666666666,14.79484292
10171,2022-11-02 22:45:00,1020.1333333333333,14.79580984
10172,2022-11-02 23:00:00,1020.1,14.79532638
10173,2022-11-02 23:15:00,1020.2333333333332,14.79726022
10174,2022-11-02 23:30:00,1020.2666666666668,14.797743680000002
10175,2022-11-02 23:45:00,1020.3333333333334,14.798710600000001
10176,2022-11-03 00:00:00,1020.3666666666667,14.799194060000001
10177,2022-11-03 00:15:00,1020.4,14.799677520000001
10178,2022-11-03 00:30:00,1020.8000000000001,14.805479040000002
10179,2022-11-03 00:45:00,1020.8666666666667,14.806445960000001
10180,2022-11-03 01:00:00,1020.8666666666667,14.806445960000001
10181,2022-11-03 01:15:00,1020.9333333333334,14.807412880000001
10182,2022-11-03 01:30:00,1021.1,14.80983018
10183,2022-11-03 01:45:00,1021.0333333333333,14.80886326
10184,2022-11-03 02:00:00,1021.1,14.80983018
10185,2022-11-03 02:15:00,1021.1333333333333,14.81031364
10186,2022-11-03 02:30:00,1021.0666666666666,14.80934672
10187,2022-11-03 02:45:00,1021.1333333333333,14.81031364
10188,2022-11-03 03:00:00,1021.1999999999999,14.81128056
10189,2022-11-03 03:15:00,1021.1,14.80983018
10190,2022-11-03 03:30:00,1020.9333333333334,14.807412880000001
10191,2022-11-03 03:45:00,1020.9,14.806929420000001
10192,2022-11-03 04:00:00,1021.1333333333333,14.81031364
10193,2022-11-03 04:15:00,1021.1333333333333,14.81031364
10194,2022-11-03 04:30:00,1021.1,14.80983018
10195,2022-11-03 04:45:00,1020.8666666666667,14.806445960000001
10196,2022-11-03 05:00:00,1020.6999999999999,14.80402866
10197,2022-11-03 05:15:00,1020.5666666666666,14.80209482
10198,2022-11-03 05:30:00,1020.4666666666667,14.800644440000001
10199,2022-11-03 05:45:00,1020.3666666666667,14.799194060000001
10200,2022-11-03 06:00:00,1020.2999999999998,14.798227139999998
10201,2022-11-03 06:15:00,1020.1999999999999,14.79677676
10202,2022-11-03 06:30:00,1020.1,14.79532638
10203,2022-11-03 06:45:00,1020.1,14.79532638
10204,2022-11-03 07:00:00,1019.9333333333334,14.792909080000001
10205,2022-11-03 07:15:00,1019.7666666666668,14.790491780000002
10206,2022-11-03 07:30:00,1019.6,14.78807448
10207,2022-11-03 07:45:00,1019.6,14.78807448
10208,2022-11-03 08:00:00,1019.4666666666667,14.786140640000001
10209,2022-11-03 08:15:00,1019.5666666666666,14.78759102
10210,2022-11-03 08:30:00,1019.4666666666667,14.786140640000001
10211,2022-11-03 08:45:00,1019.5,14.786624100000001
10212,2022-11-03 09:00:00,1019.5,14.786624100000001
10213,2022-11-03 09:15:00,1019.5,14.786624100000001
10214,2022-11-03 09:30:00,1019.4,14.78517372
10215,2022-11-03 09:45:00,1019.4666666666667,14.786140640000001
10216,2022-11-03 10:00:00,1019.5,14.786624100000001
10217,2022-11-03 10:15:00,1019.5666666666666,14.78759102
10218,2022-11-03 10:30:00,1019.6,14.78807448
10219,2022-11-03 10:45:00,1019.7666666666668,14.790491780000002
10220,2022-11-03 11:00:00,1019.8333333333334,14.791458700000002
10221,2022-11-03 11:15:00,1020.0,14.793876000000001
10222,2022-11-03 11:30:00,1020.1999999999999,14.79677676
10223,2022-11-03 11:45:00,1020.3666666666667,14.799194060000001
10224,2022-11-03 12:00:00,1020.5,14.801127900000001
10225,2022-11-03 12:15:00,1020.7333333333332,14.80451212
10226,2022-11-03 12:30:00,1020.9,14.806929420000001
10227,2022-11-03 12:45:00,1021.0666666666666,14.80934672
10228,2022-11-03 13:00:00,1021.1666666666666,14.8107971
10229,2022-11-03 13:15:00,1021.2666666666668,14.812247480000002
10230,2022-11-03 13:30:00,1021.4666666666667,14.815148240000001
10231,2022-11-03 13:45:00,1021.5666666666666,14.81659862
10232,2022-11-03 14:00:00,1021.7000000000002,14.818532460000004
10233,2022-11-03 14:15:00,1021.7333333333332,14.81901592
10234,2022-11-03 14:30:00,1021.7666666666668,14.819499380000002
10235,2022-11-03 14:45:00,1021.8333333333334,14.820466300000001
10236,2022-11-03 15:00:00,1021.7000000000002,14.818532460000004
10237,2022-11-03 15:15:00,1021.6999999999999,14.81853246
10238,2022-11-03 15:30:00,1021.5666666666666,14.81659862
10239,2022-11-03 15:45:00,1021.4666666666667,14.815148240000001
10240,2022-11-03 16:00:00,1021.4666666666667,14.815148240000001
10241,2022-11-03 16:15:00,1021.1666666666666,14.8107971
10242,2022-11-03 16:30:00,1020.9333333333334,14.807412880000001
10243,2022-11-03 16:45:00,1020.7333333333332,14.80451212
10244,2022-11-03 17:00:00,1020.6,14.80257828
10245,2022-11-03 17:15:00,1020.2666666666668,14.797743680000002
10246,2022-11-03 17:30:00,1020.1,14.79532638
10247,2022-11-03 17:45:00,1019.8666666666667,14.791942160000001
10248,2022-11-03 18:00:00,1019.7333333333332,14.79000832
10249,2022-11-03 18:15:00,1019.5333333333333,14.78710756
10250,2022-11-03 18:30:00,1019.5,14.786624100000001
10251,2022-11-03 18:45:00,1019.4,14.78517372
10252,2022-11-03 19:00:00,1019.1999999999999,14.78227296
10253,2022-11-03 19:15:00,1019.1,14.78082258
10254,2022-11-03 19:30:00,1019.1,14.78082258
10255,2022-11-03 19:45:00,1019.1333333333333,14.78130604
10256,2022-11-03 20:00:00,1019.1333333333333,14.78130604
10257,2022-11-03 20:15:00,1019.0333333333333,14.77985566
10258,2022-11-03 20:30:00,1019.0,14.779372200000001
10259,2022-11-03 20:45:00,1019.0,14.779372200000001
10260,2022-11-03 21:00:00,1019.1666666666666,14.7817895
10261,2022-11-03 21:15:00,1019.2000000000002,14.782272960000004
10262,2022-11-03 21:30:00,1019.1666666666666,14.7817895
10263,2022-11-03 21:45:00,1019.1,14.78082258
10264,2022-11-03 22:00:00,1019.1666666666666,14.7817895
10265,2022-11-03 22:15:00,1019.1333333333333,14.78130604
10266,2022-11-03 22:30:00,1019.2000000000002,14.782272960000004
10267,2022-11-03 22:45:00,1019.2333333333332,14.78275642
10268,2022-11-03 23:00:00,1019.2999999999998,14.783723339999998
10269,2022-11-03 23:15:00,1019.3666666666667,14.784690260000001
10270,2022-11-03 23:30:00,1019.4666666666667,14.786140640000001
10271,2022-11-03 23:45:00,1019.5,14.786624100000001
10272,2022-11-04 00:00:00,1019.5,14.786624100000001
10273,2022-11-04 00:15:00,1019.5,14.786624100000001
10274,2022-11-04 00:30:00,1019.5,14.786624100000001
10275,2022-11-04 00:45:00,1019.6,14.78807448
10276,2022-11-04 01:00:00,1019.7000000000002,14.789524860000004
10277,2022-11-04 01:15:00,1019.8333333333334,14.791458700000002
10278,2022-11-04 01:30:00,1019.9,14.792425620000001
10279,2022-11-04 01:45:00,1020.0,14.793876000000001
10280,2022-11-04 02:00:00,1020.0666666666666,14.79484292
10281,2022-11-04 02:15:00,1020.0333333333333,14.79435946
10282,2022-11-04 02:30:00,1019.9333333333334,14.792909080000001
10283,2022-11-04 02:45:00,1019.9,14.792425620000001
10284,2022-11-04 03:00:00,1019.9666666666667,14.793392540000001
10285,2022-11-04 03:15:00,1019.8666666666667,14.791942160000001
10286,2022-11-04 03:30:00,1019.6666666666666,14.7890414
10287,2022-11-04 03:45:00,1019.6,14.78807448
10288,2022-11-04 04:00:00,1019.4666666666667,14.786140640000001
10289,2022-11-04 04:15:00,1019.4,14.78517372
10290,2022-11-04 04:30:00,1019.3666666666667,14.784690260000001
10291,2022-11-04 04:45:00,1019.2333333333332,14.78275642
10292,2022-11-04 05:00:00,1019.0333333333333,14.77985566
10293,2022-11-04 05:15:00,1018.9333333333334,14.778405280000001
10294,2022-11-04 05:30:00,1018.7999999999998,14.776471439999998
10295,2022-11-04 05:45:00,1018.7666666666668,14.775987980000002
10296,2022-11-04 06:00:00,1018.7000000000002,14.775021060000004
10297,2022-11-04 06:15:00,1018.5333333333333,14.77260376
10298,2022-11-04 06:30:00,1018.5,14.772120300000001
10299,2022-11-04 06:45:00,1018.4666666666667,14.771636840000001
10300,2022-11-04 07:00:00,1018.3666666666667,14.770186460000001
10301,2022-11-04 07:15:00,1018.3333333333334,14.769703000000002
10302,2022-11-04 07:30:00,1018.2666666666668,14.768736080000002
10303,2022-11-04 07:45:00,1018.1333333333333,14.76680224
10304,2022-11-04 08:00:00,1018.2000000000002,14.767769160000004
10305,2022-11-04 08:15:00,1018.2000000000002,14.767769160000004
10306,2022-11-04 08:30:00,1018.1,14.76631878
10307,2022-11-04 08:45:00,1018.1666666666666,14.7672857
10308,2022-11-04 09:00:00,1018.2000000000002,14.767769160000004
10309,2022-11-04 09:15:00,1018.1333333333333,14.76680224
10310,2022-11-04 09:30:00,1018.1,14.76631878
10311,2022-11-04 09:45:00,1018.1333333333333,14.76680224
10312,2022-11-04 10:00:00,1018.1666666666666,14.7672857
10313,2022-11-04 10:15:00,1018.1666666666666,14.7672857
10314,2022-11-04 10:30:00,1018.2333333333332,14.76825262
10315,2022-11-04 10:45:00,1018.1666666666666,14.7672857
10316,2022-11-04 11:00:00,1018.2999999999998,14.769219539999998
10317,2022-11-04 11:15:00,1018.3666666666667,14.770186460000001
10318,2022-11-04 11:30:00,1018.5666666666666,14.77308722
10319,2022-11-04 11:45:00,1018.7333333333332,14.77550452
10320,2022-11-04 12:00:00,1018.7999999999998,14.776471439999998
10321,2022-11-04 12:15:00,1018.8333333333334,14.776954900000002
10322,2022-11-04 12:30:00,1018.9666666666667,14.778888740000001
10323,2022-11-04 12:45:00,1019.1333333333333,14.78130604
10324,2022-11-04 13:00:00,1019.2999999999998,14.783723339999998
10325,2022-11-04 13:15:00,1019.3333333333334,14.784206800000002
10326,2022-11-04 13:30:00,1019.5666666666666,14.78759102
10327,2022-11-04 13:45:00,1019.6666666666666,14.7890414
10328,2022-11-04 14:00:00,1019.7333333333332,14.79000832
10329,2022-11-04 14:15:00,1019.7999999999998,14.790975239999998
10330,2022-11-04 14:30:00,1019.8666666666667,14.791942160000001
10331,2022-11-04 14:45:00,1019.8333333333334,14.791458700000002
10332,2022-11-04 15:00:00,1019.7999999999998,14.790975239999998
10333,2022-11-04 15:15:00,1019.7999999999998,14.790975239999998
10334,2022-11-04 15:30:00,1019.7333333333332,14.79000832
10335,2022-11-04 15:45:00,1019.7000000000002,14.789524860000004
10336,2022-11-04 16:00:00,1019.5333333333333,14.78710756
10337,2022-11-04 16:15:00,1019.4333333333334,14.785657180000001
10338,2022-11-04 16:30:00,1019.2999999999998,14.783723339999998
10339,2022-11-04 16:45:00,1019.1666666666666,14.7817895
10340,2022-11-04 17:00:00,1019.0333333333333,14.77985566
10341,2022-11-04 17:15:00,1018.8333333333334,14.776954900000002
10342,2022-11-04 17:30:00,1018.6,14.77357068
10343,2022-11-04 17:45:00,1018.3000000000001,14.769219540000002
10344,2022-11-04 18:00:00,1018.1333333333333,14.76680224
10345,2022-11-04 18:15:00,1018.0333333333333,14.76535186
10346,2022-11-04 18:30:00,1017.9666666666667,14.764384940000001
10347,2022-11-04 18:45:00,1017.8000000000001,14.761967640000002
10348,2022-11-04 19:00:00,1017.6,14.75906688
10349,2022-11-04 19:15:00,1017.5333333333333,14.758099960000001
10350,2022-11-04 19:30:00,1017.4666666666667,14.757133040000001
10351,2022-11-04 19:45:00,1017.2999999999998,14.754715739999998
10352,2022-11-04 20:00:00,1017.2666666666668,14.754232280000002
10353,2022-11-04 20:15:00,1017.2000000000002,14.753265360000004
10354,2022-11-04 20:30:00,1017.0333333333333,14.750848060000001
10355,2022-11-04 20:45:00,1017.0,14.750364600000001
10356,2022-11-04 21:00:00,1017.0,14.750364600000001
10357,2022-11-04 21:15:00,1017.0333333333333,14.750848060000001
10358,2022-11-04 21:30:00,1016.9666666666667,14.749881140000001
10359,2022-11-04 21:45:00,1016.9,14.74891422
10360,2022-11-04 22:00:00,1016.9,14.74891422
10361,2022-11-04 22:15:00,1016.9,14.74891422
10362,2022-11-04 22:30:00,1017.0333333333333,14.750848060000001
10363,2022-11-04 22:45:00,1017.1,14.75181498
10364,2022-11-04 23:00:00,1017.1333333333333,14.75229844
10365,2022-11-04 23:15:00,1017.2666666666668,14.754232280000002
10366,2022-11-04 23:30:00,1017.4,14.75616612
10367,2022-11-04 23:45:00,1017.3666666666667,14.755682660000002
10368,2022-11-05 00:00:00,1017.4,14.75616612
10369,2022-11-05 00:15:00,1017.4666666666667,14.757133040000001
10370,2022-11-05 00:30:00,1017.5333333333333,14.758099960000001
10371,2022-11-05 00:45:00,1017.5,14.757616500000001
10372,2022-11-05 01:00:00,1017.5333333333333,14.758099960000001
10373,2022-11-05 01:15:00,1017.6666666666666,14.7600338
10374,2022-11-05 01:30:00,1017.7999999999998,14.761967639999998
10375,2022-11-05 01:45:00,1017.7999999999998,14.761967639999998
10376,2022-11-05 02:00:00,1017.8333333333334,14.762451100000002
10377,2022-11-05 02:15:00,1017.9,14.76341802
10378,2022-11-05 02:30:00,1017.7333333333332,14.76100072
10379,2022-11-05 02:45:00,1017.6,14.75906688
10380,2022-11-05 03:00:00,1017.4666666666667,14.757133040000001
10381,2022-11-05 03:15:00,1017.3333333333334,14.755199200000002
10382,2022-11-05 03:30:00,1017.2000000000002,14.753265360000004
10383,2022-11-05 03:45:00,1017.1333333333333,14.75229844
10384,2022-11-05 04:00:00,1016.9,14.74891422
10385,2022-11-05 04:15:00,1016.7999999999998,14.747463839999998
10386,2022-11-05 04:30:00,1016.6666666666666,14.74553
10387,2022-11-05 04:45:00,1016.5666666666666,14.744079619999999
10388,2022-11-05 05:00:00,1016.5333333333333,14.743596160000001
10389,2022-11-05 05:15:00,1016.4666666666667,14.742629240000001
10390,2022-11-05 05:30:00,1016.3000000000001,14.740211940000002
10391,2022-11-05 05:45:00,1016.2333333333332,14.739245019999998
10392,2022-11-05 06:00:00,1016.2666666666668,14.739728480000002
10393,2022-11-05 06:15:00,1015.9666666666667,14.735377340000001
10394,2022-11-05 06:30:00,1015.7333333333332,14.731993119999998
10395,2022-11-05 06:45:00,1015.6666666666666,14.7310262
10396,2022-11-05 07:00:00,1015.5333333333333,14.729092360000001
10397,2022-11-05 07:15:00,1015.2999999999998,14.725708139999998
10398,2022-11-05 07:30:00,1015.2333333333332,14.724741219999999
10399,2022-11-05 07:45:00,1015.2666666666668,14.725224680000002
10400,2022-11-05 08:00:00,1015.2666666666668,14.725224680000002
10401,2022-11-05 08:15:00,1015.2000000000002,14.724257760000002
10402,2022-11-05 08:30:00,1015.1,14.72280738
10403,2022-11-05 08:45:00,1015.0,14.721357000000001
10404,2022-11-05 09:00:00,1015.0,14.721357000000001
10405,2022-11-05 09:15:00,1014.9333333333334,14.720390080000001
10406,2022-11-05 09:30:00,1014.8666666666667,14.719423160000002
10407,2022-11-05 09:45:00,1014.7333333333332,14.717489319999999
10408,2022-11-05 10:00:00,1014.7666666666668,14.717972780000002
10409,2022-11-05 10:15:00,1014.9,14.71990662
10410,2022-11-05 10:30:00,1015.0,14.721357000000001
10411,2022-11-05 10:45:00,1015.1666666666666,14.7237743
10412,2022-11-05 11:00:00,1015.1666666666666,14.7237743
10413,2022-11-05 11:15:00,1015.1,14.72280738
10414,2022-11-05 11:30:00,1015.1666666666666,14.7237743
10415,2022-11-05 11:45:00,1015.2333333333332,14.724741219999999
10416,2022-11-05 12:00:00,1015.3333333333334,14.726191600000002
10417,2022-11-05 12:15:00,1015.5,14.728608900000001
10418,2022-11-05 12:30:00,1015.6333333333333,14.73054274
10419,2022-11-05 12:45:00,1015.7666666666668,14.732476580000002
10420,2022-11-05 13:00:00,1015.8333333333334,14.733443500000002
10421,2022-11-05 13:15:00,1016.0,14.735860800000001
10422,2022-11-05 13:30:00,1016.2000000000002,14.738761560000004
10423,2022-11-05 13:45:00,1016.2000000000002,14.738761560000004
10424,2022-11-05 14:00:00,1016.1666666666666,14.7382781
10425,2022-11-05 14:15:00,1016.2333333333332,14.739245019999998
10426,2022-11-05 14:30:00,,
10427,2022-11-05 14:45:00,,
10428,2022-11-05 15:00:00,,
10429,2022-11-05 15:15:00,,
10430,2022-11-05 15:30:00,,
10431,2022-11-05 15:45:00,,
10432,2022-11-05 16:00:00,,
10433,2022-11-05 16:15:00,,
10434,2022-11-05 16:30:00,,
10435,2022-11-05 16:45:00,,
10436,2022-11-05 17:00:00,,
10437,2022-11-05 17:15:00,,
10438,2022-11-05 17:30:00,,
10439,2022-11-05 17:45:00,,
10440,2022-11-05 18:00:00,,
10441,2022-11-05 18:15:00,,
10442,2022-11-05 18:30:00,,
10443,2022-11-05 18:45:00,,
10444,2022-11-05 19:00:00,,
10445,2022-11-05 19:15:00,,
10446,2022-11-05 19:30:00,1014.5333333333333,14.714588560000001
10447,2022-11-05 19:45:00,1014.3333333333334,14.711687800000002
10448,2022-11-05 20:00:00,,
10449,2022-11-05 20:15:00,,
10450,2022-11-05 20:30:00,1014.2999999999998,14.711204339999998
10451,2022-11-05 20:45:00,1014.4333333333334,14.713138180000001
10452,2022-11-05 21:00:00,1014.3333333333334,14.711687800000002
10453,2022-11-05 21:15:00,1014.2999999999998,14.711204339999998
10454,2022-11-05 21:30:00,1014.3666666666667,14.712171260000002
10455,2022-11-05 21:45:00,1014.4,14.71265472
10456,2022-11-05 22:00:00,1014.5666666666666,14.71507202
10457,2022-11-05 22:15:00,1014.6666666666666,14.7165224
10458,2022-11-05 22:30:00,1014.7999999999998,14.718456239999998
10459,2022-11-05 22:45:00,1014.8666666666667,14.719423160000002
10460,2022-11-05 23:00:00,1014.9,14.71990662
10461,2022-11-05 23:15:00,1014.8666666666667,14.719423160000002
10462,2022-11-05 23:30:00,1014.9666666666667,14.720873540000001
10463,2022-11-05 23:45:00,1015.1333333333333,14.72329084
10464,2022-11-06 00:00:00,1015.2333333333332,14.724741219999999
10465,2022-11-06 00:15:00,1015.2000000000002,14.724257760000002
10466,2022-11-06 00:30:00,1015.4,14.72715852
10467,2022-11-06 00:45:00,1015.6,14.73005928
10468,2022-11-06 01:00:00,1015.7333333333332,14.731993119999998
10469,2022-11-06 01:15:00,1015.7000000000002,14.731509660000002
10470,2022-11-06 01:30:00,1015.7333333333332,14.731993119999998
10471,2022-11-06 01:45:00,1015.9333333333334,14.734893880000001
10472,2022-11-06 02:00:00,1016.1333333333333,14.73779464
10473,2022-11-06 02:15:00,1016.2333333333332,14.739245019999998
10474,2022-11-06 02:30:00,1016.2666666666668,14.739728480000002
10475,2022-11-06 02:45:00,1016.2333333333332,14.739245019999998
10476,2022-11-06 03:00:00,1016.2333333333332,14.739245019999998
10477,2022-11-06 03:15:00,1016.2999999999998,14.740211939999998
10478,2022-11-06 03:30:00,1016.2666666666668,14.739728480000002
10479,2022-11-06 03:45:00,1016.2999999999998,14.740211939999998
