,datetime,Relative Humidity
7932,2022-10-10 15:00:00,84.375
7933,2022-10-10 15:15:00,82.91666666666667
7934,2022-10-10 15:30:00,80.95833333333333
7935,2022-10-10 15:45:00,80.04166666666667
7936,2022-10-10 16:00:00,78.91666666666667
7937,2022-10-10 16:15:00,78.79166666666667
7938,2022-10-10 16:30:00,78.25
7939,2022-10-10 16:45:00,77.41666666666667
7940,2022-10-10 17:00:00,76.20833333333333
7941,2022-10-10 17:15:00,77.0
7942,2022-10-10 17:30:00,77.20833333333333
7943,2022-10-10 17:45:00,76.66666666666667
7944,2022-10-10 18:00:00,75.875
7945,2022-10-10 18:15:00,76.0
7946,2022-10-10 18:30:00,76.875
7947,2022-10-10 18:45:00,76.79166666666667
7948,2022-10-10 19:00:00,76.91666666666667
7949,2022-10-10 19:15:00,78.0
7950,2022-10-10 19:30:00,78.125
7951,2022-10-10 19:45:00,78.0
7952,2022-10-10 20:00:00,77.29166666666667
7953,2022-10-10 20:15:00,76.625
7954,2022-10-10 20:30:00,77.41666666666667
7955,2022-10-10 20:45:00,75.66666666666667
7956,2022-10-10 21:00:00,75.66666666666667
7957,2022-10-10 21:15:00,76.20833333333333
7958,2022-10-10 21:30:00,77.0
7959,2022-10-10 21:45:00,77.70833333333333
7960,2022-10-10 22:00:00,78.70833333333333
7961,2022-10-10 22:15:00,79.66666666666667
7962,2022-10-10 22:30:00,80.20833333333333
7963,2022-10-10 22:45:00,81.5
7964,2022-10-10 23:00:00,81.875
7965,2022-10-10 23:15:00,82.29166666666667
7966,2022-10-10 23:30:00,82.41666666666667
7967,2022-10-10 23:45:00,82.41666666666667
7968,2022-10-11 00:00:00,82.375
7969,2022-10-11 00:15:00,81.875
7970,2022-10-11 00:30:00,81.625
7971,2022-10-11 00:45:00,81.83333333333333
7972,2022-10-11 01:00:00,82.20833333333333
7973,2022-10-11 01:15:00,82.04166666666667
7974,2022-10-11 01:30:00,82.29166666666667
7975,2022-10-11 01:45:00,82.41666666666667
7976,2022-10-11 02:00:00,82.83333333333333
7977,2022-10-11 02:15:00,83.91666666666667
7978,2022-10-11 02:30:00,84.16666666666667
7979,2022-10-11 02:45:00,84.08333333333333
7980,2022-10-11 03:00:00,84.66666666666667
7981,2022-10-11 03:15:00,85.375
7982,2022-10-11 03:30:00,86.41666666666667
7983,2022-10-11 03:45:00,87.41666666666667
7984,2022-10-11 04:00:00,87.83333333333333
7985,2022-10-11 04:15:00,88.20833333333333
7986,2022-10-11 04:30:00,88.66666666666667
7987,2022-10-11 04:45:00,89.91666666666667
7988,2022-10-11 05:00:00,91.45833333333333
7989,2022-10-11 05:15:00,91.45833333333333
7990,2022-10-11 05:30:00,91.29166666666667
7991,2022-10-11 05:45:00,90.875
7992,2022-10-11 06:00:00,90.45833333333333
7993,2022-10-11 06:15:00,90.83333333333333
7994,2022-10-11 06:30:00,90.08333333333333
7995,2022-10-11 06:45:00,90.125
7996,2022-10-11 07:00:00,90.375
7997,2022-10-11 07:15:00,
7998,2022-10-11 07:30:00,
7999,2022-10-11 07:45:00,
8000,2022-10-11 08:00:00,91.0625
8001,2022-10-11 08:15:00,90.75
8002,2022-10-11 08:30:00,90.70833333333333
8003,2022-10-11 08:45:00,89.875
8004,2022-10-11 09:00:00,90.08333333333333
8005,2022-10-11 09:15:00,90.70833333333333
8006,2022-10-11 09:30:00,91.66666666666667
8007,2022-10-11 09:45:00,91.52380952380952
8008,2022-10-11 10:00:00,92.10714285714285
8009,2022-10-11 10:15:00,92.31547619047619
8010,2022-10-11 10:30:00,92.69444444444444
8011,2022-10-11 10:45:00,92.83333333333333
8012,2022-10-11 11:00:00,92.25
8013,2022-10-11 11:15:00,92.29166666666667
8014,2022-10-11 11:30:00,93.375
8015,2022-10-11 11:45:00,93.70833333333333
8016,2022-10-11 12:00:00,93.04166666666667
8017,2022-10-11 12:15:00,90.75
8018,2022-10-11 12:30:00,87.45833333333333
8019,2022-10-11 12:45:00,83.375
8020,2022-10-11 13:00:00,81.25
8021,2022-10-11 13:15:00,79.08333333333333
8022,2022-10-11 13:30:00,77.16666666666667
8023,2022-10-11 13:45:00,76.54166666666667
8024,2022-10-11 14:00:00,74.79166666666667
8025,2022-10-11 14:15:00,74.55952380952381
8026,2022-10-11 14:30:00,73.83333333333333
8027,2022-10-11 14:45:00,72.41666666666667
8028,2022-10-11 15:00:00,71.29166666666667
8029,2022-10-11 15:15:00,70.3611111111111
8030,2022-10-11 15:30:00,70.25
8031,2022-10-11 15:45:00,70.375
8032,2022-10-11 16:00:00,69.58333333333333
8033,2022-10-11 16:15:00,69.5
8034,2022-10-11 16:30:00,69.25
8035,2022-10-11 16:45:00,69.33333333333333
8036,2022-10-11 17:00:00,69.0
8037,2022-10-11 17:15:00,69.75
8038,2022-10-11 17:30:00,69.79166666666667
8039,2022-10-11 17:45:00,69.875
8040,2022-10-11 18:00:00,72.20833333333333
8041,2022-10-11 18:15:00,72.70833333333333
8042,2022-10-11 18:30:00,71.29166666666667
8043,2022-10-11 18:45:00,71.625
8044,2022-10-11 19:00:00,72.70833333333333
8045,2022-10-11 19:15:00,73.625
8046,2022-10-11 19:30:00,73.70833333333333
8047,2022-10-11 19:45:00,73.375
8048,2022-10-11 20:00:00,73.16666666666667
8049,2022-10-11 20:15:00,73.33333333333333
8050,2022-10-11 20:30:00,74.45833333333333
8051,2022-10-11 20:45:00,75.125
8052,2022-10-11 21:00:00,76.0
8053,2022-10-11 21:15:00,
8054,2022-10-11 21:30:00,
8055,2022-10-11 21:45:00,
8056,2022-10-11 22:00:00,79.75
8057,2022-10-11 22:15:00,80.16666666666667
8058,2022-10-11 22:30:00,82.77976190476191
8059,2022-10-11 22:45:00,84.16666666666667
8060,2022-10-11 23:00:00,84.95833333333333
8061,2022-10-11 23:15:00,86.29166666666667
8062,2022-10-11 23:30:00,87.58333333333333
8063,2022-10-11 23:45:00,87.625
8064,2022-10-12 00:00:00,88.58333333333333
8065,2022-10-12 00:15:00,89.25
8066,2022-10-12 00:30:00,89.08333333333333
8067,2022-10-12 00:45:00,89.66666666666667
8068,2022-10-12 01:00:00,90.25
8069,2022-10-12 01:15:00,90.875
8070,2022-10-12 01:30:00,91.35714285714285
8071,2022-10-12 01:45:00,91.9920634920635
8072,2022-10-12 02:00:00,92.03333333333335
8073,2022-10-12 02:15:00,91.78888888888889
8074,2022-10-12 02:30:00,91.93333333333334
8075,2022-10-12 02:45:00,91.26666666666667
8076,2022-10-12 03:00:00,90.39999999999999
8077,2022-10-12 03:15:00,90.39999999999999
8078,2022-10-12 03:30:00,90.13333333333333
8079,2022-10-12 03:45:00,89.86666666666667
8080,2022-10-12 04:00:00,89.66666666666667
8081,2022-10-12 04:15:00,89.72222222222223
8082,2022-10-12 04:30:00,90.0
8083,2022-10-12 04:45:00,90.33333333333333
8084,2022-10-12 05:00:00,90.35555555555555
8085,2022-10-12 05:15:00,91.44444444444444
8086,2022-10-12 05:30:00,91.36666666666667
8087,2022-10-12 05:45:00,90.60000000000001
8088,2022-10-12 06:00:00,90.53333333333335
8089,2022-10-12 06:15:00,90.06666666666666
8090,2022-10-12 06:30:00,90.60000000000001
8091,2022-10-12 06:45:00,90.86666666666667
8092,2022-10-12 07:00:00,90.8
8093,2022-10-12 07:15:00,91.39999999999999
8094,2022-10-12 07:30:00,93.33333333333333
8095,2022-10-12 07:45:00,93.93333333333334
8096,2022-10-12 08:00:00,95.66666666666667
8097,2022-10-12 08:15:00,96.06666666666666
8098,2022-10-12 08:30:00,95.27777777777777
8099,2022-10-12 08:45:00,95.22222222222221
8100,2022-10-12 09:00:00,95.33333333333333
8101,2022-10-12 09:15:00,95.66666666666667
8102,2022-10-12 09:30:00,96.1111111111111
8103,2022-10-12 09:45:00,96.0
8104,2022-10-12 10:00:00,95.44444444444444
8105,2022-10-12 10:15:00,95.55555555555556
8106,2022-10-12 10:30:00,95.77777777777779
8107,2022-10-12 10:45:00,96.1111111111111
8108,2022-10-12 11:00:00,95.33333333333333
8109,2022-10-12 11:15:00,95.8
8110,2022-10-12 11:30:00,95.66666666666667
8111,2022-10-12 11:45:00,95.39999999999999
8112,2022-10-12 12:00:00,94.26666666666667
8113,2022-10-12 12:15:00,92.34444444444443
8114,2022-10-12 12:30:00,91.47777777777777
8115,2022-10-12 12:45:00,91.07142857142857
8116,2022-10-12 13:00:00,88.91666666666667
8117,2022-10-12 13:15:00,87.79166666666667
8118,2022-10-12 13:30:00,87.875
8119,2022-10-12 13:45:00,85.83333333333333
8120,2022-10-12 14:00:00,84.04166666666667
8121,2022-10-12 14:15:00,84.5
8122,2022-10-12 14:30:00,83.58333333333333
8123,2022-10-12 14:45:00,83.125
8124,2022-10-12 15:00:00,
8125,2022-10-12 15:15:00,
8126,2022-10-12 15:30:00,
8127,2022-10-12 15:45:00,80.41666666666667
8128,2022-10-12 16:00:00,79.5
8129,2022-10-12 16:15:00,77.75
8130,2022-10-12 16:30:00,76.5
8131,2022-10-12 16:45:00,75.375
8132,2022-10-12 17:00:00,75.625
8133,2022-10-12 17:15:00,77.91666666666667
8134,2022-10-12 17:30:00,79.95833333333333
8135,2022-10-12 17:45:00,80.875
8136,2022-10-12 18:00:00,77.125
8137,2022-10-12 18:15:00,78.79166666666667
8138,2022-10-12 18:30:00,80.45833333333333
8139,2022-10-12 18:45:00,81.0
8140,2022-10-12 19:00:00,81.95833333333333
8141,2022-10-12 19:15:00,83.625
8142,2022-10-12 19:30:00,86.0
8143,2022-10-12 19:45:00,85.98809523809524
8144,2022-10-12 20:00:00,86.41666666666667
8145,2022-10-12 20:15:00,86.66666666666667
8146,2022-10-12 20:30:00,87.33333333333333
8147,2022-10-12 20:45:00,88.16666666666667
8148,2022-10-12 21:00:00,88.75
8149,2022-10-12 21:15:00,89.20833333333333
8150,2022-10-12 21:30:00,88.95833333333333
8151,2022-10-12 21:45:00,88.08333333333333
8152,2022-10-12 22:00:00,87.16666666666667
8153,2022-10-12 22:15:00,86.625
8154,2022-10-12 22:30:00,85.29166666666667
8155,2022-10-12 22:45:00,85.625
8156,2022-10-12 23:00:00,87.16666666666667
8157,2022-10-12 23:15:00,89.79166666666667
8158,2022-10-12 23:30:00,90.66666666666667
8159,2022-10-12 23:45:00,91.91666666666667
8160,2022-10-13 00:00:00,91.45833333333333
8161,2022-10-13 00:15:00,88.625
8162,2022-10-13 00:30:00,86.70833333333333
8163,2022-10-13 00:45:00,86.625
8164,2022-10-13 01:00:00,86.83333333333333
8165,2022-10-13 01:15:00,88.20833333333333
8166,2022-10-13 01:30:00,88.83333333333333
8167,2022-10-13 01:45:00,89.20833333333333
8168,2022-10-13 02:00:00,89.29166666666667
8169,2022-10-13 02:15:00,90.16666666666667
8170,2022-10-13 02:30:00,91.20833333333333
8171,2022-10-13 02:45:00,92.125
8172,2022-10-13 03:00:00,93.375
8173,2022-10-13 03:15:00,93.68452380952381
8174,2022-10-13 03:30:00,93.92063492063492
8175,2022-10-13 03:45:00,94.0
8176,2022-10-13 04:00:00,93.83333333333333
8177,2022-10-13 04:15:00,93.08333333333333
8178,2022-10-13 04:30:00,93.8
8179,2022-10-13 04:45:00,94.03333333333335
8180,2022-10-13 05:00:00,93.95
8181,2022-10-13 05:15:00,93.88333333333333
8182,2022-10-13 05:30:00,93.05
8183,2022-10-13 05:45:00,94.09523809523809
8184,2022-10-13 06:00:00,94.02857142857142
8185,2022-10-13 06:15:00,93.25714285714287
8186,2022-10-13 06:30:00,93.3
8187,2022-10-13 06:45:00,93.92063492063492
8188,2022-10-13 07:00:00,93.87301587301589
8189,2022-10-13 07:15:00,94.28571428571429
8190,2022-10-13 07:30:00,94.38095238095237
8191,2022-10-13 07:45:00,93.80952380952381
8192,2022-10-13 08:00:00,93.52976190476191
8193,2022-10-13 08:15:00,92.83333333333333
8194,2022-10-13 08:30:00,91.70833333333333
8195,2022-10-13 08:45:00,91.75
8196,2022-10-13 09:00:00,91.79166666666667
8197,2022-10-13 09:15:00,90.54166666666667
8198,2022-10-13 09:30:00,88.83333333333333
8199,2022-10-13 09:45:00,87.20833333333333
8200,2022-10-13 10:00:00,87.29166666666667
8201,2022-10-13 10:15:00,86.41666666666667
8202,2022-10-13 10:30:00,86.29166666666667
8203,2022-10-13 10:45:00,86.625
8204,2022-10-13 11:00:00,87.54166666666667
8205,2022-10-13 11:15:00,88.5
8206,2022-10-13 11:30:00,88.95833333333333
8207,2022-10-13 11:45:00,89.75
8208,2022-10-13 12:00:00,90.375
8209,2022-10-13 12:15:00,90.20833333333333
8210,2022-10-13 12:30:00,87.04166666666667
8211,2022-10-13 12:45:00,85.95833333333333
8212,2022-10-13 13:00:00,87.125
8213,2022-10-13 13:15:00,86.20833333333333
8214,2022-10-13 13:30:00,85.54166666666667
8215,2022-10-13 13:45:00,83.83333333333333
8216,2022-10-13 14:00:00,83.16666666666667
8217,2022-10-13 14:15:00,81.47619047619048
8218,2022-10-13 14:30:00,81.5
8219,2022-10-13 14:45:00,81.66666666666667
8220,2022-10-13 15:00:00,81.125
8221,2022-10-13 15:15:00,81.625
8222,2022-10-13 15:30:00,81.25
8223,2022-10-13 15:45:00,81.125
8224,2022-10-13 16:00:00,83.33333333333333
8225,2022-10-13 16:15:00,84.875
8226,2022-10-13 16:30:00,83.04166666666667
8227,2022-10-13 16:45:00,80.75
8228,2022-10-13 17:00:00,79.91666666666667
8229,2022-10-13 17:15:00,80.29166666666667
8230,2022-10-13 17:30:00,81.75
8231,2022-10-13 17:45:00,81.54166666666667
8232,2022-10-13 18:00:00,80.16666666666667
8233,2022-10-13 18:15:00,79.91666666666667
8234,2022-10-13 18:30:00,79.54166666666667
8235,2022-10-13 18:45:00,78.66666666666667
8236,2022-10-13 19:00:00,79.0
8237,2022-10-13 19:15:00,80.25
8238,2022-10-13 19:30:00,80.58333333333333
8239,2022-10-13 19:45:00,81.20833333333333
8240,2022-10-13 20:00:00,81.58333333333333
8241,2022-10-13 20:15:00,81.33333333333333
8242,2022-10-13 20:30:00,81.08333333333333
8243,2022-10-13 20:45:00,82.83333333333333
8244,2022-10-13 21:00:00,84.70833333333333
8245,2022-10-13 21:15:00,85.33333333333333
8246,2022-10-13 21:30:00,86.41666666666667
8247,2022-10-13 21:45:00,87.625
8248,2022-10-13 22:00:00,87.91666666666667
8249,2022-10-13 22:15:00,88.58333333333333
8250,2022-10-13 22:30:00,88.875
8251,2022-10-13 22:45:00,89.58333333333333
8252,2022-10-13 23:00:00,90.08333333333333
8253,2022-10-13 23:15:00,91.375
8254,2022-10-13 23:30:00,91.33333333333333
8255,2022-10-13 23:45:00,91.5
8256,2022-10-14 00:00:00,91.375
8257,2022-10-14 00:15:00,91.0
8258,2022-10-14 00:30:00,91.0
8259,2022-10-14 00:45:00,91.83333333333333
8260,2022-10-14 01:00:00,92.33333333333333
8261,2022-10-14 01:15:00,92.75
8262,2022-10-14 01:30:00,93.14880952380952
8263,2022-10-14 01:45:00,92.95238095238096
8264,2022-10-14 02:00:00,93.7936507936508
8265,2022-10-14 02:15:00,93.8888888888889
8266,2022-10-14 02:30:00,94.3888888888889
8267,2022-10-14 02:45:00,93.33333333333333
8268,2022-10-14 03:00:00,93.58333333333333
8269,2022-10-14 03:15:00,94.0
8270,2022-10-14 03:30:00,94.06666666666666
8271,2022-10-14 03:45:00,94.2
8272,2022-10-14 04:00:00,94.0
8273,2022-10-14 04:15:00,
8274,2022-10-14 04:30:00,
8275,2022-10-14 04:45:00,
8276,2022-10-14 05:00:00,
8277,2022-10-14 05:15:00,
8278,2022-10-14 05:30:00,
8279,2022-10-14 05:45:00,
8280,2022-10-14 06:00:00,
8281,2022-10-14 06:15:00,
8282,2022-10-14 06:30:00,
8283,2022-10-14 06:45:00,
8284,2022-10-14 07:00:00,
8285,2022-10-14 07:15:00,
8286,2022-10-14 07:30:00,
8287,2022-10-14 07:45:00,
8288,2022-10-14 08:00:00,
8289,2022-10-14 08:15:00,
8290,2022-10-14 08:30:00,
8291,2022-10-14 08:45:00,
8292,2022-10-14 09:00:00,
8293,2022-10-14 09:15:00,
8294,2022-10-14 09:30:00,
8295,2022-10-14 09:45:00,
8296,2022-10-14 10:00:00,
8297,2022-10-14 10:15:00,
8298,2022-10-14 10:30:00,
8299,2022-10-14 10:45:00,
8300,2022-10-14 11:00:00,
8301,2022-10-14 11:15:00,
8302,2022-10-14 11:30:00,
8303,2022-10-14 11:45:00,
8304,2022-10-14 12:00:00,94.64285714285714
8305,2022-10-14 12:15:00,93.375
8306,2022-10-14 12:30:00,90.91666666666667
8307,2022-10-14 12:45:00,86.83333333333333
8308,2022-10-14 13:00:00,84.0
8309,2022-10-14 13:15:00,80.79166666666667
8310,2022-10-14 13:30:00,75.75
8311,2022-10-14 13:45:00,71.70833333333333
8312,2022-10-14 14:00:00,69.41666666666667
8313,2022-10-14 14:15:00,68.41666666666667
8314,2022-10-14 14:30:00,68.83928571428571
8315,2022-10-14 14:45:00,68.29166666666667
8316,2022-10-14 15:00:00,67.66666666666667
8317,2022-10-14 15:15:00,67.41666666666667
8318,2022-10-14 15:30:00,66.41666666666667
8319,2022-10-14 15:45:00,66.04166666666667
8320,2022-10-14 16:00:00,65.45833333333333
8321,2022-10-14 16:15:00,65.33333333333333
8322,2022-10-14 16:30:00,65.29166666666667
8323,2022-10-14 16:45:00,64.375
8324,2022-10-14 17:00:00,64.04166666666667
8325,2022-10-14 17:15:00,64.17261904761905
8326,2022-10-14 17:30:00,64.29166666666667
8327,2022-10-14 17:45:00,64.0
8328,2022-10-14 18:00:00,64.54166666666667
8329,2022-10-14 18:15:00,64.66666666666667
8330,2022-10-14 18:30:00,65.79166666666667
8331,2022-10-14 18:45:00,66.25
8332,2022-10-14 19:00:00,66.45833333333333
8333,2022-10-14 19:15:00,67.04166666666667
8334,2022-10-14 19:30:00,66.83333333333333
8335,2022-10-14 19:45:00,66.26190476190476
8336,2022-10-14 20:00:00,67.33333333333333
8337,2022-10-14 20:15:00,68.33333333333333
8338,2022-10-14 20:30:00,68.82738095238095
8339,2022-10-14 20:45:00,69.76190476190476
8340,2022-10-14 21:00:00,69.875
8341,2022-10-14 21:15:00,70.875
8342,2022-10-14 21:30:00,70.33333333333333
8343,2022-10-14 21:45:00,72.33333333333333
8344,2022-10-14 22:00:00,73.75
8345,2022-10-14 22:15:00,74.79166666666667
8346,2022-10-14 22:30:00,77.29166666666667
8347,2022-10-14 22:45:00,80.45833333333333
8348,2022-10-14 23:00:00,79.83333333333333
8349,2022-10-14 23:15:00,79.625
8350,2022-10-14 23:30:00,79.125
8351,2022-10-14 23:45:00,79.875
8352,2022-10-15 00:00:00,80.33333333333333
8353,2022-10-15 00:15:00,80.58333333333333
8354,2022-10-15 00:30:00,79.66666666666667
8355,2022-10-15 00:45:00,79.20833333333333
8356,2022-10-15 01:00:00,79.875
8357,2022-10-15 01:15:00,79.41666666666667
8358,2022-10-15 01:30:00,79.66666666666667
8359,2022-10-15 01:45:00,78.66666666666667
8360,2022-10-15 02:00:00,78.20833333333333
8361,2022-10-15 02:15:00,78.04166666666667
8362,2022-10-15 02:30:00,77.875
8363,2022-10-15 02:45:00,78.20833333333333
8364,2022-10-15 03:00:00,78.75
8365,2022-10-15 03:15:00,78.70833333333333
8366,2022-10-15 03:30:00,79.45833333333333
8367,2022-10-15 03:45:00,79.70833333333333
8368,2022-10-15 04:00:00,79.625
8369,2022-10-15 04:15:00,79.625
8370,2022-10-15 04:30:00,80.0
8371,2022-10-15 04:45:00,80.0
8372,2022-10-15 05:00:00,80.08333333333333
8373,2022-10-15 05:15:00,80.70833333333333
8374,2022-10-15 05:30:00,81.04166666666667
8375,2022-10-15 05:45:00,81.04166666666667
8376,2022-10-15 06:00:00,81.33333333333333
8377,2022-10-15 06:15:00,81.375
8378,2022-10-15 06:30:00,82.04166666666667
8379,2022-10-15 06:45:00,82.04166666666667
8380,2022-10-15 07:00:00,82.70833333333333
8381,2022-10-15 07:15:00,83.25
8382,2022-10-15 07:30:00,83.16666666666667
8383,2022-10-15 07:45:00,83.75
8384,2022-10-15 08:00:00,83.83333333333333
8385,2022-10-15 08:15:00,83.70833333333333
8386,2022-10-15 08:30:00,83.5
8387,2022-10-15 08:45:00,83.375
8388,2022-10-15 09:00:00,83.625
8389,2022-10-15 09:15:00,83.83333333333333
8390,2022-10-15 09:30:00,84.04166666666667
8391,2022-10-15 09:45:00,83.625
8392,2022-10-15 10:00:00,83.375
8393,2022-10-15 10:15:00,83.20833333333333
8394,2022-10-15 10:30:00,82.29166666666667
8395,2022-10-15 10:45:00,81.70833333333333
8396,2022-10-15 11:00:00,81.5
8397,2022-10-15 11:15:00,
8398,2022-10-15 11:30:00,
8399,2022-10-15 11:45:00,
8400,2022-10-15 12:00:00,
8401,2022-10-15 12:15:00,
8402,2022-10-15 12:30:00,
8403,2022-10-15 12:45:00,
8404,2022-10-15 13:00:00,70.5625
8405,2022-10-15 13:15:00,69.375
8406,2022-10-15 13:30:00,67.95833333333333
8407,2022-10-15 13:45:00,67.70833333333333
8408,2022-10-15 14:00:00,66.875
8409,2022-10-15 14:15:00,67.20833333333333
8410,2022-10-15 14:30:00,65.91666666666667
8411,2022-10-15 14:45:00,65.08333333333333
8412,2022-10-15 15:00:00,64.08333333333333
8413,2022-10-15 15:15:00,64.5
8414,2022-10-15 15:30:00,63.666666666666664
8415,2022-10-15 15:45:00,62.916666666666664
8416,2022-10-15 16:00:00,63.583333333333336
8417,2022-10-15 16:15:00,63.5
8418,2022-10-15 16:30:00,63.083333333333336
8419,2022-10-15 16:45:00,63.333333333333336
8420,2022-10-15 17:00:00,63.291666666666664
8421,2022-10-15 17:15:00,63.125
8422,2022-10-15 17:30:00,62.458333333333336
8423,2022-10-15 17:45:00,62.833333333333336
8424,2022-10-15 18:00:00,62.5
8425,2022-10-15 18:15:00,62.625
8426,2022-10-15 18:30:00,63.708333333333336
8427,2022-10-15 18:45:00,63.916666666666664
8428,2022-10-15 19:00:00,63.916666666666664
8429,2022-10-15 19:15:00,63.708333333333336
8430,2022-10-15 19:30:00,62.541666666666664
8431,2022-10-15 19:45:00,63.25
8432,2022-10-15 20:00:00,63.0
8433,2022-10-15 20:15:00,62.583333333333336
8434,2022-10-15 20:30:00,62.416666666666664
8435,2022-10-15 20:45:00,62.5
8436,2022-10-15 21:00:00,62.375
8437,2022-10-15 21:15:00,63.0
8438,2022-10-15 21:30:00,63.375
8439,2022-10-15 21:45:00,64.0
8440,2022-10-15 22:00:00,64.875
8441,2022-10-15 22:15:00,65.70833333333333
8442,2022-10-15 22:30:00,68.0
8443,2022-10-15 22:45:00,69.5
8444,2022-10-15 23:00:00,70.08333333333333
8445,2022-10-15 23:15:00,70.33333333333333
8446,2022-10-15 23:30:00,70.45833333333333
8447,2022-10-15 23:45:00,71.0
8448,2022-10-16 00:00:00,71.42857142857143
8449,2022-10-16 00:15:00,
8450,2022-10-16 00:30:00,
8451,2022-10-16 00:45:00,
8452,2022-10-16 01:00:00,
8453,2022-10-16 01:15:00,
8454,2022-10-16 01:30:00,
8455,2022-10-16 01:45:00,
8456,2022-10-16 02:00:00,71.5
8457,2022-10-16 02:15:00,71.875
8458,2022-10-16 02:30:00,72.5
8459,2022-10-16 02:45:00,73.54166666666667
8460,2022-10-16 03:00:00,73.66666666666667
8461,2022-10-16 03:15:00,73.33333333333333
8462,2022-10-16 03:30:00,74.125
8463,2022-10-16 03:45:00,74.45833333333333
8464,2022-10-16 04:00:00,75.41666666666667
8465,2022-10-16 04:15:00,75.91666666666667
8466,2022-10-16 04:30:00,77.125
8467,2022-10-16 04:45:00,78.04166666666667
8468,2022-10-16 05:00:00,79.875
8469,2022-10-16 05:15:00,79.79166666666667
8470,2022-10-16 05:30:00,79.5
8471,2022-10-16 05:45:00,79.91666666666667
8472,2022-10-16 06:00:00,78.83333333333333
8473,2022-10-16 06:15:00,80.375
8474,2022-10-16 06:30:00,80.58333333333333
8475,2022-10-16 06:45:00,81.0
8476,2022-10-16 07:00:00,81.16666666666667
8477,2022-10-16 07:15:00,80.39285714285715
8478,2022-10-16 07:30:00,80.58333333333333
8479,2022-10-16 07:45:00,79.91666666666667
8480,2022-10-16 08:00:00,78.95238095238095
8481,2022-10-16 08:15:00,78.16666666666667
